ENSG00000009790	ENSG00000139626	ENSG00000122406	ENSG00000143947	ENSG00000163931	ENSG00000160593	ENSG00000145425	ENSG00000134516	ENSG00000164733	ENSG00000117289	ENSG00000108298	ENSG00000175606	ENSG00000163563	ENSG00000223553	ENSG00000114391	ENSG00000167526	ENSG00000211772	ENSG00000044574	ENSG00000126759	ENSG00000142937	ENSG00000122026	ENSG00000197958	ENSG00000108654	ENSG00000229164	ENSG00000084234	ENSG00000105372	ENSG00000155657	ENSG00000100906	ENSG00000130255	ENSG00000168010	ENSG00000028137	ENSG00000063177	ENSG00000142347	ENSG00000110077	ENSG00000172809	ENSG00000049860	ENSG00000100242	ENSG00000105640	ENSG00000138326	ENSG00000112306	ENSG00000197756	ENSG00000142676	ENSG00000144713	ENSG00000139641	ENSG00000141524	ENSG00000204287	ENSG00000197728	ENSG00000125691	ENSG00000164587	ENSG00000110700	ENSG00000140575	ENSG00000131469	ENSG00000231500	ENSG00000038427	ENSG00000145592	ENSG00000198242	ENSG00000137154	ENSG00000136250	ENSG00000135046	ENSG00000120129	ENSG00000196126	ENSG00000136167	ENSG00000177954	ENSG00000211899	ENSG00000197249	ENSG00000115232	ENSG00000076928	ENSG00000163682	ENSG00000184319	ENSG00000171858	ENSG00000071082	ENSG00000269028	ENSG00000188404	ENSG00000054654	ENSG00000019582	ENSG00000213741	ENSG00000177600	ENSG00000143546	ENSG00000109475	ENSG00000137642	ENSG00000051523	ENSG00000166598	ENSG00000198692	ENSG00000121316	ENSG00000115523	ENSG00000110719	ENSG00000119535	ENSG00000147168	ENSG00000106066	ENSG00000163131	ENSG00000129824	ENSG00000160255	ENSG00000244734	ENSG00000090382	ENSG00000085265	ENSG00000081237	ENSG00000240356	ENSG00000177359	ENSG00000198336	ENSG00000257207
3.934389	3.0943651	6.632221	5.986105	5.074469	3.195681	6.0006766	4.539127	4.692012	5.0089283	6.362793	6.062603	4.3628635	5.3397675	5.864016	7.751164	4.1543484	3.2268655	3.1647246	7.9716606	8.48631	5.805291	5.328431	3.7317655	3.9762213	7.66509	3.2686164	3.6535418	6.9611635	3.1296644	3.237618	5.399892	4.1389236	3.1668131	5.7477407	3.2482727	3.1632175	6.955757	5.9817085	6.546831	7.7615137	6.051632	5.289255	3.6519394	3.155694	4.9048347	6.3451037	5.341832	8.157964	6.569433	3.9157536	5.77551	7.2045765	3.1174784	6.0289435	4.7720494	6.815018	3.231584	5.076387	3.3937705	3.5405061	6.9916315	8.506144	3.6534507	3.7076576	3.477551	4.7969885	5.9625473	5.6024547	4.756666	7.33575	6.7434096	3.5183318	3.285915	5.835761	6.8618326	5.738862	4.693985	6.3855343	3.2016723	4.321697	3.851412	3.1382606	3.1015441	4.5688486	3.3112118	3.091644	3.7259262	3.2004871	3.76056	3.0963295	4.0981865	6.5724564	3.365659	3.5802004	4.138228	5.9625807	3.554534	3.0848281	9.640131
7.970448	7.6541824	9.027288	9.172953	8.15239	7.6640816	9.876722	7.9183373	8.045812	9.174423	9.647662	7.5062437	7.7625995	5.8382487	8.982556	10.068903	8.187767	8.327225	7.7468305	8.963113	10.111833	9.014036	9.2286415	7.5264754	7.297648	9.628779	6.6569176	7.4788585	8.164119	8.291542	7.0787106	9.036991	8.543093	7.0955157	8.24719	8.056864	7.6381025	9.326348	8.350969	9.8387165	8.72593	9.14402	8.4474945	7.1260357	8.3469715	8.756128	8.284594	8.987642	9.616438	8.59367	7.7918754	8.417841	9.519257	6.871327	8.466097	9.023333	9.890129	7.324669	8.316174	6.3839912	7.7268496	9.45783	9.762232	7.9804187	8.047691	7.410259	8.259731	9.318232	6.059145	8.342569	8.830257	7.2141504	8.681408	8.135601	10.712849	8.4153805	9.269009	8.077763	9.586561	7.4068675	7.7456555	8.916726	5.969798	7.1634927	9.02991	7.206064	7.5802298	9.551531	7.818379	8.753251	5.4844837	9.656016	8.482361	8.925799	8.646503	9.640313	6.987051	5.9567895	4.957963	8.087653
5.402829	3.7118945	6.5730047	6.764164	5.7720585	3.8551435	6.676386	4.574296	4.5623865	5.9148345	7.0664806	4.5449777	4.7524157	5.1116223	6.2402472	7.9951262	6.3797398	4.170659	3.695397	5.962422	8.621433	7.5882106	7.760105	4.662544	4.16966	7.6976366	4.231008	4.900399	5.5254593	4.1440763	4.1854	6.171054	4.871032	3.6838212	5.030244	4.009454	4.322922	7.9450035	5.059731	6.246021	5.579508	5.986508	6.355626	4.3161354	4.1030836	6.137373	5.2045918	5.5909863	6.974271	6.1511106	5.194725	6.1930914	7.9160066	3.479968	5.6369915	4.6150093	7.9626684	4.4534574	5.3194637	4.023692	4.5777617	6.816637	8.02892	4.7204814	4.025164	3.9501872	5.507985	7.022545	4.3809004	4.8004584	5.988802	4.252511	4.8658934	4.8457108	7.80909	4.760572	6.493065	4.752534	6.1393747	4.3531446	5.6238623	5.5996966	3.4534955	3.2689366	5.5810413	5.211829	3.922102	5.4463444	3.6315105	5.576868	3.2020657	5.174956	8.583033	4.885131	4.6700916	7.104978	4.7448173	5.3858395	4.5602493	5.342559
6.4517546	4.5776362	10.677198	12.0378	7.65294	6.441555	11.141802	5.4615326	6.057735	9.060759	11.471517	4.191078	7.6443076	3.6091752	9.779443	12.116109	8.879919	4.987854	5.9397163	10.140509	12.807627	11.3502035	8.334735	5.955188	5.2698545	11.938821	5.2046385	6.4016914	9.88973	5.3553934	4.8233695	10.460337	6.161211	5.2411222	7.7191653	5.4646597	4.572833	12.244792	8.838137	11.187407	9.63776	12.033859	9.924327	3.8869457	5.5209208	8.821358	9.046828	9.193609	11.891592	11.010962	5.4900093	10.70545	13.020941	4.9759793	8.644704	9.148894	12.205523	6.0181265	8.411957	5.0179076	6.4087105	8.267084	13.473606	7.1187143	7.3055096	4.8543005	7.415127	12.555843	4.018356	8.89982	11.238783	6.4756374	6.5152416	7.0979166	10.491299	10.131153	10.748373	9.117336	10.628599	6.4762993	9.16913	8.32518	3.7176442	5.262074	10.748956	5.137389	6.8772354	7.57263	5.8605366	7.9260054	3.8877275	8.72257	12.6295595	7.571171	7.5454254	11.207628	4.3329034	5.0458965	3.125871	4.255369
6.4176292	3.8608353	7.9707265	9.6069565	6.5642633	5.1002307	9.059061	5.1819077	4.5921373	6.528598	8.40179	7.4042573	6.3584228	6.1365705	8.704813	9.067844	6.8021803	4.6182847	5.053579	8.346588	10.284959	8.37726	5.938506	5.8294663	4.9072447	10.681452	4.578129	6.523301	9.270462	4.7505865	4.2936387	8.162529	6.2413454	4.995409	8.561604	5.3017583	4.0063095	8.592298	8.693596	9.433175	8.691334	7.7376266	7.8902364	3.7134292	4.883608	6.4639063	8.10988	8.464386	10.102425	9.242917	4.6978498	8.091238	9.376492	5.13607	8.756874	9.037603	9.302904	4.5800843	6.3136806	4.9498024	5.370841	6.5817857	10.010714	4.879617	5.4127913	4.9686947	5.4304104	8.915331	5.826155	7.741658	9.01026	10.501225	5.215663	4.5341372	6.709364	8.699383	8.841258	7.468508	10.1960745	4.8346148	6.1873283	5.1199546	4.9191895	4.209838	7.753746	4.5658226	4.730585	5.0331917	4.69717	6.069119	4.456985	5.5793552	9.974159	4.830875	5.1966558	6.482298	6.0057755	9.069984	5.8597393	5.4493766
4.321973	3.190311	7.025855	7.1852107	5.189877	3.6749544	7.059287	4.7623296	5.007126	5.635338	7.2220535	5.569827	5.3070035	5.440652	7.240674	8.213291	4.622986	3.333313	3.531307	7.313675	9.3312435	7.0728025	5.669361	3.8115063	4.5853004	8.625948	3.5924602	3.862438	7.538666	3.2280085	3.4128032	6.8038225	4.7822104	3.5031805	6.105565	3.6380048	3.377562	7.14721	7.470661	7.762705	7.985539	6.9751973	6.3933935	3.70033	3.3214097	4.92888	6.1461773	5.8504386	8.767366	7.3246236	4.5920362	6.8977385	7.8311796	3.3353329	7.0553327	6.506074	7.45067	3.542572	5.489429	4.2577906	4.359399	6.635661	10.145245	3.9291244	4.0598254	4.0785365	5.3828526	6.6644454	7.127295	5.9916134	8.433592	9.816137	3.7627544	3.353333	5.769618	7.6797657	6.9780354	6.4324102	7.4350514	3.3596973	5.1435623	3.956196	3.166082	3.3209507	5.0916424	3.6850595	3.19691	4.201277	3.584401	3.8979342	3.1182053	4.047714	7.506399	3.79163	3.9642146	5.028666	9.409603	6.18126	3.4668972	12.87896
8.334991	7.0670185	9.292057	10.037821	7.394761	6.875411	10.503295	8.342297	7.8448105	10.6768	10.131808	6.6074505	5.9241705	5.7324877	8.884553	10.651936	8.716272	7.7229877	5.4672413	8.65201	11.138855	9.550947	9.825255	9.120976	6.9440765	9.999115	7.588204	5.5471296	8.173122	7.317589	6.418378	10.406177	8.248671	4.8630114	7.5601983	5.769344	9.405678	10.334295	8.450803	9.114087	7.707698	9.972346	8.470175	7.866304	8.233625	8.195208	7.483699	9.11743	10.333082	8.7938	7.1102457	8.53112	10.533088	5.6692996	7.866535	9.124483	10.336593	5.963254	7.8559413	6.3167057	6.881745	9.37771	11.086769	8.816753	6.1550045	6.5943713	9.241432	10.120805	4.7611103	8.603673	9.278228	5.7893696	8.212109	9.056562	11.12544	7.5236373	9.456358	6.0559273	9.851033	7.6055217	8.101436	8.494363	4.9953957	4.728039	8.487116	7.649467	6.392371	8.801231	5.382035	6.589111	5.614949	9.041039	7.6106744	5.508052	6.3063726	11.182581	6.122189	4.2520432	3.2665772	8.700418
7.483712	8.017834	8.30355	8.593369	7.1103477	5.6885214	8.156979	7.575057	7.717788	8.7300625	8.512293	7.7416387	7.040418	6.04597	7.519943	8.729002	7.8862658	6.5676684	6.8857217	7.7444453	9.430859	8.444334	9.078339	7.1399775	6.269456	8.440243	7.8572583	6.123891	6.8368616	6.481715	8.031794	7.9788327	7.033997	4.6417637	7.186828	5.7237296	7.018735	9.324215	6.25415	7.578491	6.436411	7.9674797	7.333635	6.6000624	7.0916243	7.441755	6.2952495	8.24457	8.394403	7.0697966	8.522794	7.419863	9.336678	4.932072	6.50578	6.9296846	9.712868	5.3586426	7.6847663	6.3722506	7.932312	8.506876	8.0788965	8.073283	6.051983	6.455986	8.345658	8.379804	9.300598	7.236307	6.72208	5.572418	7.3599644	7.711714	9.560104	7.0151844	7.594047	6.793477	7.854504	7.4261293	8.147188	8.599459	6.5261517	4.267146	7.5807476	8.820209	6.075432	8.027706	6.406024	6.515785	8.702908	7.802466	9.957777	7.451261	6.201071	7.865594	8.858747	4.3594074	5.295195	8.841522
3.5466983	3.096126	5.3735723	5.524458	4.9195595	3.1927562	5.599536	4.5195274	4.9170675	5.254677	6.0235777	4.4896984	4.3581705	4.701912	4.8026958	6.7753625	4.088566	3.22758	3.17993	5.168989	7.539167	5.8091855	6.386121	3.2881603	4.44893	6.4785676	3.12903	3.39069	4.633844	3.1372678	3.2977335	4.480236	4.5352893	3.2652795	3.9173517	3.179071	3.138044	6.8365507	3.9655943	5.1469345	4.7434525	4.7566934	5.1825004	3.7623029	3.1367064	4.73897	3.8988059	4.34146	6.4359646	4.8712153	3.8943028	4.719384	6.9359446	3.104207	3.9604702	4.2617693	6.7418146	3.2246666	4.4910083	3.7740874	3.4766934	7.4598923	7.195062	3.8641791	3.4495	3.2263222	4.727497	5.467578	3.8304186	3.592875	5.7654095	5.08348	3.4131713	3.2141	5.978046	4.1765985	4.8459063	4.988611	4.9903975	3.2095187	5.018614	3.501758	3.1026163	3.102892	3.9559321	3.3442523	3.116322	3.47534	3.2336957	3.973833	3.0876012	3.76886	7.3393226	4.820503	4.3174076	4.141182	3.808604	3.5540264	3.3073711	10.010258
7.583495	6.2978706	10.361986	11.847031	7.4250355	5.718919	11.253777	6.5991244	5.863091	9.763027	11.773729	4.106819	6.563985	3.8492858	10.248551	11.777315	9.136457	6.236905	5.372715	10.488108	12.688907	11.322343	9.063841	7.688949	6.2735534	11.489388	6.4756556	5.4317226	10.283471	7.108316	5.0677466	11.1324215	6.537201	4.8253446	9.365938	5.1868362	6.492737	12.0282545	9.901325	11.439474	8.935313	12.041715	9.828514	5.607582	7.5025873	9.158783	9.288181	10.265181	11.972897	10.559143	5.458544	10.264292	12.541023	4.9545846	9.468182	10.690741	12.44647	6.1068945	7.3885	6.488762	6.7721176	8.727446	13.287469	9.5051155	6.6651936	5.137276	8.396986	12.252483	4.695338	10.295572	11.365379	6.9564037	6.810991	8.620463	10.847532	10.117384	11.12635	7.5450635	11.324011	7.712109	9.671029	8.921814	3.3579814	4.357647	10.86091	5.5751925	6.3980417	8.706238	5.025488	6.6058035	3.3979557	10.224108	9.223125	5.530985	6.2565446	11.563735	5.270195	5.4863977	3.1671069	5.620429
7.3902125	7.680028	9.711786	10.029026	8.978527	7.6309075	10.920908	9.045403	8.695632	10.412638	10.449259	5.9589615	8.307387	4.3927197	9.353838	10.641026	8.336008	8.570723	8.103162	9.481297	11.739155	9.704493	10.591641	7.9450574	7.767124	10.671383	5.958171	6.5382185	8.111844	8.091709	8.31225	9.948626	8.920002	6.4736137	8.339214	7.744872	8.618132	10.384129	8.820348	10.278387	8.383247	10.535656	8.688107	7.43993	8.2991	9.206709	8.159029	9.552334	10.50989	9.226484	7.7567167	9.126176	10.881273	7.206985	8.605196	9.375963	10.662303	7.825268	8.933697	7.0562	7.288877	10.485649	11.188235	8.597563	8.672161	7.9156594	8.809874	10.152961	4.6402874	8.414746	9.545422	7.002896	8.849922	7.6474786	11.854234	9.228527	9.593565	9.072081	10.274319	7.9893303	8.95273	9.523987	3.8826253	6.9172106	8.955828	6.9367456	8.854246	9.538533	8.307433	9.493862	4.723891	10.583202	10.415642	9.467478	9.869471	11.633256	5.4997926	4.943884	3.3085206	6.9113264
4.477314	3.2262628	5.8166885	6.1403904	4.9662147	3.4644368	5.524372	4.202191	5.0188465	5.182306	6.570705	4.768593	4.3297954	5.3152294	4.6561565	7.7729993	5.171274	3.6490974	3.2786996	5.6629686	7.221741	6.674186	6.4097233	3.619203	3.891578	7.7082505	3.3760462	4.457836	4.924574	3.4321883	3.4243555	4.957962	4.6066217	3.3411303	4.3671923	3.6024868	3.6329222	7.02396	4.3624964	5.488744	4.7873087	5.396444	5.160873	4.474221	3.35396	5.1448793	4.2397404	5.1045685	6.9479094	5.2371626	4.222291	4.859728	7.393413	3.1483865	4.4443893	3.7784033	6.9468937	3.4022918	5.338193	3.6031387	4.156393	6.5003796	6.6001034	4.344229	4.31616	4.0778627	5.278765	5.2928867	6.20662	3.8422768	5.111682	3.5895433	4.1353	4.638537	7.646454	4.2492175	5.06352	4.0054965	5.441432	3.7984586	4.284238	4.8435364	3.338697	3.1084654	5.1602063	4.2151403	3.1572604	4.4925327	3.2861428	5.6354623	3.115901	5.074779	8.348091	4.657862	4.477595	5.54557	7.022645	4.5790086	3.125351	3.4545736
5.123429	3.5008476	5.9472895	6.6284914	4.9162173	3.4021783	6.076935	4.1412907	4.768033	6.6095953	6.910061	4.576247	3.9092236	4.5524936	5.628501	7.807681	6.6046143	3.8093386	3.3898656	6.3618927	8.271303	6.6033163	7.5134277	4.365717	3.9795947	7.5894165	4.012556	4.35972	5.6667337	3.6286063	3.489284	5.5372963	4.7617826	3.1959665	4.991838	3.4297736	3.911508	8.023212	4.4601574	6.122493	5.4903717	6.0352187	6.005822	4.7429676	3.633698	4.9268174	4.651696	5.604781	6.878888	5.2590547	4.899636	5.7530527	7.8172035	3.1459405	5.288006	4.5667515	8.110102	3.863249	5.114751	3.576007	4.060927	6.9288483	7.732663	4.665038	3.6443014	4.268052	5.6395493	6.982984	4.4438334	4.35318	6.1464796	4.0518823	4.455412	5.574228	6.875107	4.9515924	5.9818554	3.9183795	5.7013025	4.4309044	4.730807	5.280354	3.4299552	3.1332998	5.488348	4.351202	3.2062612	5.6615868	3.1894686	4.9988394	3.171115	5.1835136	7.512885	3.860693	3.694289	7.014929	4.9420304	3.671978	3.1473901	6.0931683
4.2786183	3.1899161	6.110647	5.668975	6.009782	3.462509	5.744435	4.2617083	4.912818	5.3987865	6.893793	3.9710052	5.2898426	4.815407	5.185687	7.9579353	4.9047422	3.4142447	3.3604631	4.897749	6.9201174	6.770666	6.6190944	3.3708272	4.156812	7.1538305	3.3034549	4.1357307	4.5352182	3.4339557	3.3992023	5.1794844	5.319706	3.4464092	4.1277018	3.2239947	3.4611118	6.3300495	3.9031677	5.1040096	4.297763	5.04192	5.4509954	3.9485295	3.2368345	5.3646975	3.8358333	4.954006	6.595732	4.245617	4.0009775	4.5021772	7.4918494	3.2209635	4.2815323	3.8727236	7.047981	3.2896576	4.9820695	3.664724	4.429121	6.097815	6.0400343	4.35383	3.8307512	3.3656	4.5393314	5.6929507	9.814779	3.8925838	5.265615	3.752798	4.016919	4.0301957	7.7713346	3.661752	5.1356955	4.30597	5.565012	3.4583201	5.0695825	4.3034163	3.4935508	3.1217287	5.420805	4.762048	3.128943	4.2669992	3.3254719	4.755468	3.1290333	4.717382	10.273205	5.2918634	4.666024	5.629155	10.205509	5.156644	5.058757	3.9061441
3.6541739	3.0867002	6.2057133	5.7058096	6.337784	3.1751204	5.1950636	5.0832305	5.849889	4.797973	6.6541557	5.320367	4.487167	5.4373827	5.1505437	6.664792	3.7361875	3.3029625	3.1395538	5.6702085	6.890747	5.445033	6.164444	3.2128222	4.093271	7.124464	3.1078687	3.3008003	4.841284	3.1215653	3.3007052	4.576294	4.74216	3.2829506	5.048376	3.208476	3.14954	6.6283765	4.065855	5.6036863	4.6523128	4.776348	4.634079	3.9327528	3.1049442	5.0245433	4.304971	4.9653926	6.7571826	5.4046903	3.7468884	5.0346713	6.728636	3.101322	4.588842	3.7063468	6.256235	3.1804428	5.259782	3.4267519	3.584509	6.5671387	6.651039	3.5857053	3.6058373	3.3067844	3.8414154	5.048445	6.460436	4.130582	5.439513	5.6957393	3.3204794	3.3334334	6.0664177	4.638087	4.9657273	5.1209984	5.084242	3.1722338	3.9828963	3.440126	3.2729073	3.0988786	4.0385046	3.3324914	3.0947115	3.3553302	3.3082075	4.56188	3.102412	3.819725	8.186983	4.3843794	4.06794	4.0056114	6.713229	4.050305	3.08555	9.903592
7.5597844	6.885161	8.751953	9.470129	8.445848	7.1290383	9.785187	7.8782988	8.281854	9.973142	9.617422	6.2138805	6.6772103	4.7485876	8.489412	9.916598	7.94404	8.375097	6.174507	8.710204	10.806345	9.414892	10.4630165	7.6669636	7.5824676	9.060385	6.283559	5.8206606	8.112944	6.6438026	7.340143	9.247892	8.606046	5.426373	7.062208	6.696393	8.519089	10.095177	7.8564067	9.038265	7.4273186	9.052134	8.199344	6.66183	8.173004	8.388741	7.1615653	8.364474	9.594178	8.369989	7.552464	8.281946	9.845732	6.2337446	7.578569	7.9203205	10.286354	6.5498157	8.703745	6.9407806	6.3029428	10.076206	10.297394	8.280439	7.102939	6.857132	8.231851	9.317257	4.8556395	7.742851	8.994419	6.0228357	7.6711793	8.21302	11.04809	7.412857	8.325905	7.286991	8.498507	7.950094	8.131773	8.247421	5.5704956	5.275056	8.608913	7.678306	7.909414	8.515494	6.6441045	7.479298	6.867029	10.049263	9.458179	7.282895	6.931789	11.349963	5.944146	4.73376	3.290352	5.6764183
5.328521	3.7365534	7.9267316	9.036573	4.5885735	3.9302166	8.193609	3.8771122	3.7837162	6.4403095	7.368094	5.950579	4.8345323	4.6603765	7.4468226	9.054373	8.471828	4.230881	3.656538	8.640877	9.622075	8.648812	6.3323274	6.325638	3.7507296	9.145363	5.347763	7.1528354	6.848402	4.645113	3.4222894	7.8150716	4.565131	3.4006264	6.7940893	4.3792186	3.7171474	8.650532	6.870325	7.6546025	9.127098	8.591063	7.3560257	3.9765763	4.3039246	5.26692	8.245995	6.5715847	9.0196705	7.8271356	4.982628	7.0504274	9.432135	3.4483447	7.356108	6.9517207	9.082693	4.745899	5.2352476	4.1794796	4.9760385	6.2215853	10.364752	5.1138415	4.576236	4.6140366	6.5172863	9.347499	4.0948534	6.48694	8.29784	6.681221	4.988575	5.4069653	6.587111	7.0517044	7.7676053	4.5851803	8.3162565	5.1128693	4.7681103	6.7342863	3.8451767	3.2240572	7.3066063	4.9849796	3.6026304	5.7055035	3.409717	5.2723255	3.280793	5.309643	8.13548	4.083643	3.671053	6.8915043	4.0860195	3.9822526	3.307966	3.5479932
4.8591976	3.3096507	6.2142606	6.9362135	5.1431136	3.5876672	6.308115	4.581463	5.719637	5.4202185	6.6766825	5.3270144	5.210048	5.99384	5.4772224	8.294166	6.076667	4.040503	3.5574186	7.267062	8.077632	6.9510207	6.9836965	5.1070576	4.3878593	8.652328	3.8233018	6.0016804	6.054731	4.0662847	3.4487324	6.050948	5.0116806	3.4188435	5.5551724	4.608131	3.9586976	7.6943192	6.278984	6.2293024	6.5445404	6.3642483	5.9384947	5.744766	3.7036548	5.5664225	5.5635986	5.8089633	7.5008135	6.2684526	4.684483	5.916025	8.052315	3.2555254	5.716456	4.671244	7.4124274	4.0899177	5.8194556	3.8469949	4.399995	6.6213427	7.7923613	4.957173	4.377116	4.476291	5.976076	6.4527235	4.6212654	4.7081804	6.3941936	4.654283	4.5334797	4.88343	7.3318834	5.7077656	6.244439	4.5080166	6.6459026	4.2884874	4.5413857	5.249317	3.5734305	3.1458964	5.7540097	4.2952366	3.2206776	4.9660616	3.5329032	5.8999796	3.174948	5.437716	7.741462	4.090021	4.271681	6.2101927	5.166013	6.977679	3.1030314	4.014191
7.3271675	7.44276	9.090831	9.973616	8.900703	7.5259576	9.514879	7.8620296	7.815891	9.932363	9.886101	5.5515137	8.059584	4.5970387	8.409927	9.641493	7.9122458	8.38813	6.551926	8.624483	10.618544	9.555584	9.8792095	6.929344	8.363377	9.791887	6.8174877	6.895274	8.601992	7.8430157	7.221336	9.532999	9.090572	6.9755344	7.972469	7.403004	7.559379	10.325642	7.807898	9.454693	7.8547873	9.780352	8.3046875	6.5614023	7.52804	8.995339	8.071895	9.095081	10.3257675	8.677526	7.299712	9.196309	10.6383705	6.626046	8.511879	8.696161	10.444926	7.8191547	8.547549	7.9992604	7.273013	9.86969	10.799886	8.287426	8.576784	7.0558796	7.939378	10.118477	4.713151	8.64234	8.991386	6.7870107	8.092907	7.421044	10.60165	7.9636946	9.335519	8.984162	9.146224	7.9188957	8.139132	8.32045	4.3657393	7.102946	9.7830715	7.3480196	9.392921	8.161713	7.5894814	9.037176	5.0635605	9.289982	9.969572	8.720203	8.278941	11.09223	6.0351214	7.040945	3.7348328	4.968195
4.9974303	3.305663	6.101301	6.9943027	5.1500273	3.9411602	6.315445	4.187754	4.8870325	5.5606565	6.6178203	4.848299	4.8926053	5.4218416	5.670233	7.429641	5.5248575	4.1558	3.5034978	6.0491195	8.467115	6.5034504	7.956947	4.5311823	4.1939106	7.8123713	3.4254787	5.0917206	5.8456764	4.246993	3.424286	5.730132	4.288067	3.5036976	4.6350384	3.9686894	3.74075	7.614617	5.460842	6.180644	6.171336	6.0613947	6.126613	4.387966	3.7998998	5.3390236	5.6039357	5.216078	7.1445556	5.936593	5.154334	6.3062315	7.632962	3.1934175	5.6608014	5.153715	7.0688396	4.090274	5.4781265	4.1245317	3.9331827	6.973625	8.235958	4.1538534	4.3093557	4.594024	5.095319	6.3375845	3.532327	4.692672	6.547125	4.0778284	4.1443152	4.5639977	7.322629	5.0029035	6.056791	4.2379246	6.2145114	3.918609	4.4079504	4.458609	3.5561526	3.2345114	4.9193935	3.978214	3.4399295	5.160204	3.8570883	5.7080665	3.3191555	4.9292107	7.9791827	4.0107064	3.8353894	6.999836	3.683504	10.719425	3.1403875	6.5561485
5.066248	3.4685302	7.052671	8.648587	5.508916	4.511941	7.592534	4.1965837	4.631144	7.3400974	7.4599695	7.000684	5.5062633	5.8175225	6.7494144	8.869278	5.965757	4.4882555	3.823721	7.3070416	10.491751	7.723376	7.396049	4.587074	4.585207	9.487289	4.165003	5.054878	7.2384944	4.0548472	3.8324645	6.6135273	5.267499	3.3877306	7.4795656	4.028108	3.784837	8.9027405	6.8288507	8.162854	7.480871	7.5357227	8.102529	4.21607	3.9880533	5.437512	6.5010004	7.222509	8.810614	7.346692	4.8767943	7.827655	9.487696	3.4014513	7.506507	8.073071	9.4600525	4.0025153	6.5256934	4.002868	4.2827263	6.760353	9.88784	4.6990232	4.3438163	4.2017946	5.3545628	9.070942	3.9502215	6.6729407	7.692517	7.2083163	4.5895815	4.972465	6.4711094	6.9833136	7.702159	6.0688553	7.5046926	4.0101156	4.77138	5.0553937	6.6556015	3.523859	5.709668	3.888852	3.7183318	5.36259	3.6290126	5.17245	8.430185	5.3025246	10.011329	4.896407	3.9514914	6.661068	4.846916	4.4377403	3.1174731	7.1635385
4.869163	3.2597764	6.9520507	6.8567667	4.993583	3.747678	6.560003	4.4411707	4.562018	5.2946224	6.55537	6.7998734	5.1215105	5.9127884	6.855669	8.254528	5.4956665	3.7067075	3.3599408	7.5714254	8.914785	6.525028	6.018854	4.54579	3.9641922	8.957584	3.6602492	4.7784996	6.454093	3.603539	3.28735	6.8500233	4.6288867	3.4448915	6.5032153	4.101675	3.5001264	6.997365	7.333276	6.8860507	7.3743443	6.8111854	6.4025435	3.948041	3.5982058	5.190447	6.885669	5.730797	7.686382	7.025423	3.9089208	6.3996058	8.23075	3.2433457	6.8841114	6.038288	7.1384525	3.5759642	5.7888465	3.8175182	3.8437655	6.6505404	8.467031	4.023248	3.9039116	4.7697926	5.656939	6.383094	4.533967	5.051002	7.5420814	7.3881164	3.7946901	3.814982	6.542986	6.4180875	6.4356384	4.134091	6.919739	3.8510866	4.0034137	4.566344	3.4414616	3.1582797	5.8730097	3.6683269	3.1887846	4.5561213	3.5104105	4.486015	3.1678767	4.965311	6.8021474	3.9059563	3.939167	5.877407	5.7813	7.0271177	3.0964653	3.504034
6.6877913	7.481818	8.690802	9.32416	7.905613	7.7099495	9.835516	7.4262357	7.1568856	9.875057	9.05303	6.281991	8.551189	5.2213626	8.588157	9.268599	7.7815185	7.8408794	7.4283686	8.98085	10.245554	9.491138	9.316118	7.2812753	8.059908	9.439619	6.6019115	8.171879	8.35341	8.714464	7.6264434	9.1184845	8.823151	6.652056	8.297575	7.9278026	7.217798	9.619878	8.247249	9.069263	8.666925	9.065073	8.975513	6.8095484	7.1584506	8.864269	8.714384	8.507578	9.87621	8.283567	8.327487	8.913414	10.386511	6.9175234	8.280783	9.070284	9.598933	8.190933	8.793713	8.562467	7.832059	9.443339	10.511341	8.470814	8.804848	7.995005	7.456483	10.160471	5.419815	8.724243	8.861073	7.848243	8.007757	7.5069213	10.573139	8.375044	9.066817	8.894086	9.192924	7.704051	8.638891	8.368004	4.861345	7.1797485	9.522402	8.413439	9.670087	8.586371	8.313267	9.109791	5.0673075	9.106121	9.238134	8.885195	8.290957	10.739164	6.7322326	6.6362715	4.935564	5.8810205
5.526762	4.4937315	7.5461116	7.0303493	6.021187	4.197397	7.208472	5.522309	6.074279	7.0333	8.233004	6.096035	4.695939	5.2126184	7.3083177	7.6993685	5.9082565	5.0450544	4.5133815	7.242074	8.738361	7.445985	8.758909	4.920829	5.8606553	8.077081	4.933422	4.9439344	6.0334215	4.5591583	4.81803	6.364965	6.427782	3.8124514	5.56017	4.19378	5.292512	8.07899	5.256572	7.2509995	5.545167	6.8457565	6.6047497	6.0090117	5.064685	6.052493	5.146633	7.0107	8.203957	6.264563	6.672265	7.2121572	8.489248	3.839566	6.1946316	5.1717587	8.630182	4.8970613	7.294411	5.328451	6.0536356	7.948019	8.472598	6.920229	4.999941	5.938803	6.304247	7.4034123	5.2725816	5.650544	7.0795546	6.0517864	5.5138063	5.5164146	7.871133	5.6333675	6.810449	5.744048	7.202458	5.799408	6.8236947	7.2128296	3.6021383	3.5730891	5.7125826	5.498123	4.2020407	6.9758244	4.073936	5.960986	3.4842868	6.218219	8.037832	5.4797235	5.2197123	8.054816	5.691116	3.8381777	4.4107647	9.691975
