ENSG00000009790	ENSG00000139626	ENSG00000122406	ENSG00000143947	ENSG00000163931	ENSG00000160593	ENSG00000145425	ENSG00000134516	ENSG00000164733	ENSG00000117289	ENSG00000108298	ENSG00000175606	ENSG00000163563	ENSG00000223553	ENSG00000114391	ENSG00000167526	ENSG00000211772	ENSG00000044574	ENSG00000126759	ENSG00000142937	ENSG00000122026	ENSG00000197958	ENSG00000108654	ENSG00000229164	ENSG00000084234	ENSG00000105372	ENSG00000155657	ENSG00000100906	ENSG00000130255	ENSG00000168010	ENSG00000028137	ENSG00000063177	ENSG00000142347	ENSG00000110077	ENSG00000172809	ENSG00000049860	ENSG00000100242	ENSG00000105640	ENSG00000138326	ENSG00000112306	ENSG00000197756	ENSG00000142676	ENSG00000144713	ENSG00000139641	ENSG00000141524	ENSG00000204287	ENSG00000197728	ENSG00000125691	ENSG00000164587	ENSG00000110700	ENSG00000140575	ENSG00000131469	ENSG00000231500	ENSG00000038427	ENSG00000145592	ENSG00000198242	ENSG00000137154	ENSG00000136250	ENSG00000135046	ENSG00000120129	ENSG00000196126	ENSG00000136167	ENSG00000177954	ENSG00000211899	ENSG00000197249	ENSG00000115232	ENSG00000076928	ENSG00000163682	ENSG00000184319	ENSG00000171858	ENSG00000071082	ENSG00000269028	ENSG00000188404	ENSG00000054654	ENSG00000019582	ENSG00000213741	ENSG00000177600	ENSG00000143546	ENSG00000109475	ENSG00000137642	ENSG00000051523	ENSG00000166598	ENSG00000198692	ENSG00000121316	ENSG00000115523	ENSG00000110719	ENSG00000119535	ENSG00000147168	ENSG00000106066	ENSG00000163131	ENSG00000129824	ENSG00000160255	ENSG00000244734	ENSG00000090382	ENSG00000085265	ENSG00000081237	ENSG00000240356	ENSG00000177359	ENSG00000198336	ENSG00000257207
5.539539	3.9581275	7.261889	8.162692	6.1370373	4.7222033	7.784804	5.5186844	4.371149	7.012171	7.3760347	8.416217	6.7947865	4.6599894	6.7653027	8.555508	5.4500303	4.5489187	4.5593443	7.3920455	8.677962	8.234728	7.5695186	4.1232505	4.2475	8.575376	4.075303	6.211507	6.5126967	4.3407707	3.8752987	7.08522	6.150885	4.770952	7.283915	3.6427531	4.3243527	7.7210026	6.563842	7.3604608	7.7486854	7.866604	7.0316153	3.9453955	4.0316854	6.3856378	7.4161735	7.4644012	7.996272	6.9651413	4.872254	7.2067766	8.309959	4.0789027	7.066145	7.191201	8.401679	5.1489606	5.939888	5.8053412	5.8747487	6.4269314	8.9299965	5.732961	5.2200584	4.029859	5.4157357	8.31559	3.5816648	6.1029534	8.080129	8.205924	4.480397	5.1639137	8.700966	7.049898	7.7146416	6.418329	7.066392	4.0514603	6.2481174	5.801883	6.733836	4.2571535	6.224266	4.883156	5.5608406	5.4788294	4.364158	5.5531254	4.942957	6.1948476	8.984814	5.269881	5.3554144	7.3792953	3.5847225	4.502541	3.3109643	7.1835494
6.5125737	6.472378	8.833136	10.115639	7.5704308	6.509766	8.9601555	6.1264915	4.9599	8.593779	9.16005	4.0814962	6.32726	4.818856	8.015428	9.648945	7.2042994	6.6874475	7.5006924	9.048632	10.353842	9.480984	9.483519	5.6324844	7.1924753	10.57313	6.8191824	9.813813	9.246653	7.8947086	5.8174477	9.178551	7.5278363	6.2129707	8.0464	5.9300923	5.7481756	9.622152	8.521321	8.995605	8.337189	10.002041	8.090754	5.5736732	7.552353	8.372546	8.70835	9.4086075	9.240849	8.252561	5.945158	8.5680895	10.3832245	5.731051	8.583174	8.425544	9.969681	6.272888	7.616548	8.101904	7.814103	8.14122	10.506945	8.722437	8.577713	5.957999	8.393583	9.739252	5.695177	7.6368995	9.07662	7.14031	6.789133	7.597121	10.802241	7.911032	8.321238	7.062243	7.8400235	5.8513107	8.177543	7.33686	3.0830917	6.8520155	8.788387	9.5783825	6.9664316	7.921064	6.197008	8.384859	3.0830917	7.6293044	8.660732	8.9740715	8.908991	9.737074	6.0349417	5.6308584	3.3646688	3.4719357
6.3685684	4.984479	9.116492	9.677799	4.743623	5.93978	8.316557	5.85211	4.7020893	7.1273026	8.577738	5.424564	5.319514	3.722431	7.164078	9.069042	8.041376	4.497111	4.3352604	7.469729	10.145675	9.058885	7.4947557	6.3314614	5.392024	9.408451	6.0402822	6.2506814	8.45723	5.2408657	4.565981	8.406309	5.7883673	4.1750855	7.4881153	4.224852	4.4805217	9.663268	7.7080235	8.6852455	7.915952	8.534859	7.5512066	4.31953	5.315201	5.0658603	8.479613	8.25712	8.831558	7.4610095	4.537267	7.6435223	9.338306	4.4443545	7.55039	7.7487817	9.708099	4.8197546	6.1011147	4.184347	5.2966795	6.0275717	10.288266	4.8409195	4.4183674	5.055971	6.3243175	9.054617	6.8425026	6.985782	8.339363	7.202962	5.6815977	6.6595488	6.8988433	8.189957	8.618818	5.732383	8.126935	6.023132	6.316598	6.986245	6.027178	3.598961	8.346481	6.0536423	4.7207875	7.0993485	4.001292	5.072148	7.3242674	6.217106	10.707579	4.6055794	4.3279977	6.858285	7.4299808	8.037693	4.8948555	4.750592
7.208908	6.395295	9.307896	9.148341	7.7273626	6.059475	9.221531	6.5842943	6.0288754	8.413181	9.706302	4.6891956	7.2329607	5.0673146	8.014662	9.856446	8.187769	5.936958	8.377787	9.083046	10.357395	9.584404	9.229755	6.4853196	6.468836	10.190344	7.2037992	6.4446735	8.698085	7.711699	5.842517	9.154743	8.186648	6.2817273	8.094045	6.0369625	7.1001215	10.075224	7.4013467	9.268949	8.084738	8.810905	8.834545	6.3927336	7.936998	8.261362	7.4433255	9.320495	9.804729	8.788179	6.090677	8.163374	10.120207	6.0998354	7.255962	7.4671593	9.712573	6.3767223	7.59858	6.2964497	7.059559	8.877761	9.946092	8.967251	6.7964735	6.1492825	8.487718	8.980178	3.9767153	7.2280307	8.15526	6.2318544	7.272653	7.5288463	10.267524	6.8572645	9.151192	6.824482	8.196428	5.947603	8.605056	7.9939575	3.0830946	5.837847	8.428934	8.357681	6.8382406	8.172028	6.27226	7.1044145	3.0830917	8.346727	8.31874	7.4649262	7.511689	8.988191	4.7678947	6.1948156	5.8137865	3.5238082
4.279907	3.4224782	6.428441	6.595173	4.2882266	4.3337893	7.0887074	4.369202	5.423932	5.748311	7.140253	5.7131605	4.9034953	5.8378763	6.17253	7.225541	4.648918	3.890903	3.2702138	6.544902	7.96185	7.1445265	7.1314588	3.7419991	4.429429	7.3552213	3.6713042	4.5967293	5.6158	3.9576735	3.6225371	6.5359373	5.725974	3.2809927	5.0973597	3.5291007	3.2875686	6.9183598	5.2027082	6.6078844	5.349376	6.320159	5.509344	3.4040353	3.3758693	4.868286	5.6268606	6.173847	7.5515428	6.4629226	3.843226	5.990535	7.7088895	3.2255697	5.571556	5.067171	6.9531965	4.0630016	5.618946	3.350959	3.8083322	5.3592424	8.030949	3.9818993	4.2729173	4.0529003	4.6585565	6.5404143	7.3581643	5.6142464	5.309869	5.7607994	4.3196845	4.32436	6.8371572	5.122884	6.186707	5.504721	5.6344767	3.7502472	4.7531075	4.0827503	5.825141	3.312911	6.8366923	4.168433	3.7907012	4.778263	3.4614172	4.401942	5.2523565	4.245377	9.75298	4.0818157	3.4805026	6.2726345	7.965814	8.107343	4.074443	6.0723705
4.066865	3.1592004	7.8513827	7.789877	4.8309317	3.984851	7.321078	4.3133016	4.68198	5.7054853	7.4681897	5.5148616	6.2216434	5.862536	5.9464235	7.9786	4.511264	3.69026	3.7869642	5.160801	9.471369	7.6539254	7.0028753	3.518292	4.168598	7.9297023	3.181023	4.334666	6.8378286	3.4430099	3.1577313	6.006733	4.2354584	3.377461	5.8147964	3.5308812	3.4029777	8.0816145	5.8020873	6.881857	5.9063163	6.890748	6.613575	3.2618215	3.352777	7.3610697	4.4000425	6.8076444	7.5872064	7.173076	4.419573	5.8758364	7.8847017	3.1819248	6.0992594	6.111913	7.669276	3.29398	5.6044464	3.4058454	4.1907496	7.535692	9.077763	4.7787538	3.954711	3.6629367	4.265967	6.4931355	6.340313	5.436982	7.187251	7.1495323	4.4602623	3.6871777	7.013973	6.3423834	6.216052	6.4766765	5.9318976	3.3588502	4.7887163	4.2144113	3.0831678	3.38969	5.2373686	3.309644	3.4567313	3.5889194	4.0065722	4.964301	3.0831163	4.899125	8.191971	4.3009467	4.898316	4.3791733	7.971456	6.579815	3.6015098	8.692833
5.4912157	4.466466	7.3892565	7.945068	6.6758585	5.12542	7.48991	5.934251	4.7405343	7.532139	8.279848	5.562002	5.854066	4.6023774	6.7972765	8.202745	5.3088593	4.7659154	4.2201853	6.794545	8.5994625	7.618492	7.8335323	4.8074436	4.6073437	8.1152935	4.8795385	5.0846634	6.77284	5.447316	3.9902608	6.550094	6.2747364	4.4899416	6.1409283	4.704172	5.2361774	7.6784506	5.964691	7.851203	6.2292013	6.5955396	7.1139536	5.11316	5.078801	6.6087127	6.795497	7.0255313	7.967302	6.5923023	5.830856	6.8552957	8.29113	3.913423	6.9372387	6.3752584	7.857888	4.887376	5.896077	4.4874516	5.2276497	8.633207	8.647995	6.1006727	4.273605	4.6075554	6.7165985	7.5707192	5.9464345	6.134982	7.1345396	7.603376	5.1610646	5.54594	7.7374973	6.5362144	6.9552226	5.524823	7.4468927	4.4456954	5.14676	5.9455166	3.4205472	3.6843553	6.270887	5.059023	4.145061	6.33294	3.929738	5.5860105	3.308287	5.9414573	7.0242634	5.006277	4.561683	7.074853	7.073697	8.054554	5.0867963	7.010862
5.2387133	4.350232	7.584042	7.996172	5.32876	4.5934477	7.956147	5.1801405	4.39736	6.7481184	8.351795	6.1567287	4.5409536	5.2097855	7.0885606	8.5668125	6.0056067	4.1852245	3.5693345	7.5820417	9.582716	7.389661	7.7332587	5.9297953	4.3149233	8.046807	6.3194017	4.6342688	6.496426	4.647565	3.922214	6.996389	4.750874	3.9333777	5.8415246	5.155224	3.7394342	8.15346	6.3114223	8.320066	6.863287	7.8120093	7.070454	4.6978173	4.908114	5.4302816	6.942697	7.6822963	8.49622	7.2328033	5.0072646	7.134822	9.747429	3.6318264	7.192108	6.724457	8.855516	4.571615	5.9832444	3.486497	4.854469	6.3908553	8.875829	5.2836323	4.0293565	5.106115	6.0885115	8.326603	7.606325	6.6493616	7.358179	6.687063	5.3769317	6.0959578	6.88333	7.0116186	7.48213	5.296912	7.631356	4.589249	5.496266	5.8544574	5.4227915	3.342963	6.39447	4.937558	3.6896553	6.041593	4.045215	5.488189	6.4681497	4.927493	11.398188	4.670862	4.193341	7.2459927	8.075695	4.9500403	11.381385	9.393511
4.352995	3.2093818	6.8500376	7.1448274	5.1125546	4.0961533	7.0682535	4.7885804	4.074159	6.7471275	7.1229	4.030402	5.188211	5.3456964	5.5609875	7.240325	4.502941	3.4993994	3.6051693	6.161956	8.596495	6.8838243	7.53485	3.5678706	4.1891847	7.681829	3.3975766	5.065793	6.0858345	3.533372	3.2177095	6.0224037	5.01719	3.4622858	5.3958654	3.5266948	3.474682	6.6111574	5.327868	6.3248444	5.8325233	6.4672947	5.9432464	3.6358516	3.5761101	6.3597336	6.115613	6.7042904	7.4251266	6.7225485	4.6080713	5.8664236	7.914064	3.2327948	5.884736	5.970312	7.2535458	3.4869792	5.4835567	3.4246287	4.191119	7.2741127	8.43008	4.316386	4.008232	3.7421803	4.886664	6.2579174	6.6435657	5.053586	6.1970515	6.92914	4.4727535	4.390373	6.9126806	5.358082	6.4648848	4.992275	6.700424	3.483625	4.3250256	4.170838	4.387787	3.9222112	5.698701	3.9019132	3.5570483	4.1404614	3.6486917	5.3032165	3.8146214	4.5810466	7.3810906	5.0555577	4.270719	5.877286	8.256948	9.646268	6.4345875	10.3889265
6.234929	3.827303	7.513432	8.062458	5.5594587	4.809991	8.286856	4.358894	4.916523	5.757098	8.035217	4.6569676	5.21513	6.5172434	6.3334484	8.541607	5.6245604	4.2252336	3.740699	7.418766	9.158239	7.586361	7.1113877	4.728412	4.2750206	8.150465	3.7744524	4.6565166	6.5753603	4.7375326	3.598308	7.127246	4.8841686	4.060919	5.335232	4.70029	4.0901794	8.572036	5.515873	7.3149347	5.5596	6.6082993	7.059207	4.3539186	4.0461006	6.244581	4.94914	6.5185924	8.142991	7.4664817	4.9191465	6.786455	8.184708	3.5343196	6.3136086	6.315915	8.217288	4.7677264	6.0217605	3.408352	4.57401	7.33369	8.505245	5.4385223	4.684917	4.615157	5.0672874	7.90925	3.3903575	5.9351654	6.752701	5.4585605	5.5888205	4.7492304	7.127282	5.775211	6.8935394	5.051159	6.7398515	4.3565707	5.231295	5.21541	3.0843887	4.2028127	5.9184527	3.9631312	4.1657834	5.131914	4.2829347	5.9298725	3.0842674	5.639119	9.71546	4.8043466	4.526592	5.6182046	3.399447	11.970203	4.4736843	5.949642
4.6449943	4.015838	6.5284777	7.3601565	6.3143835	4.2682858	6.580532	5.962516	4.061732	6.3785653	6.7014694	3.8596594	5.4421163	4.576773	6.194418	7.4761524	5.1158633	4.2679186	4.332052	6.367422	7.763357	6.8080244	6.787051	4.714303	5.0264263	8.38995	5.5915794	4.754595	6.2021646	5.4688845	3.3396633	6.4035826	5.1148376	4.757474	5.6099267	3.846471	5.277673	6.913356	5.752342	6.6326046	5.8975024	5.9923134	6.098015	5.512848	5.6165514	5.7549925	7.479587	6.40055	7.1186633	6.5698023	6.0441175	6.353844	8.009596	3.9722533	6.5109224	5.8175716	7.422838	3.6539395	4.7384753	4.3374643	5.192403	6.7493744	7.6138034	5.2362547	4.1106124	4.2308292	5.401763	6.882118	8.716429	5.9408703	6.703726	5.692981	4.2961116	5.618776	6.9575944	6.4110403	6.1275616	5.799432	6.6779428	3.8876524	4.799327	4.796804	3.4381318	3.9500985	5.249651	4.672547	3.912302	5.0545692	3.9675994	4.855753	3.3069928	5.4398384	8.390593	5.973649	5.4872894	6.3418875	9.591091	6.5495014	4.0300217	11.13475
6.8206544	6.026243	8.137583	8.354904	8.273472	7.1094103	8.415713	7.2099943	6.9309874	8.039645	8.38328	5.523692	7.92634	7.168444	7.773624	9.102871	6.5078096	7.126698	6.9361672	8.085981	10.371928	8.467725	9.1911955	5.5938606	7.5135474	9.129391	5.3457375	7.5765004	7.3595862	6.6170692	6.8262944	7.799745	8.436155	7.486437	7.637456	6.562207	6.62175	8.803115	8.021755	8.567976	7.57311	8.352931	7.901626	6.738384	6.2755938	8.502163	7.1068463	8.304782	8.663502	8.159903	7.2449656	8.095279	9.5807705	7.0461216	7.836654	7.668563	9.63682	6.8056917	8.1389675	7.0515404	7.2465005	9.585305	10.02496	7.346652	7.321872	6.757141	7.6742134	8.593659	7.133538	7.9687023	8.391883	7.490741	7.357417	6.3446846	10.257044	7.975605	8.204926	8.506878	8.370348	6.691332	7.689934	7.618097	6.15637	7.074216	7.58674	7.902635	7.701983	7.8082986	7.610499	9.117418	7.1089964	8.492065	10.882635	8.769945	9.108721	9.362984	8.427252	4.4364424	6.16418	7.8638787
6.1103725	6.140359	8.400423	8.483459	7.031394	6.3529415	8.943364	6.897291	5.8841033	7.2828236	8.207176	8.329609	7.7403555	4.24666	7.511773	9.065051	7.042577	6.052359	6.5232353	8.065998	9.240921	8.42992	8.425039	5.9796066	6.399621	8.599508	5.185904	6.427348	6.941931	5.480752	5.5116277	7.6635957	7.4359703	6.3662896	6.633156	5.969392	5.4720984	9.714228	6.3741035	7.8155947	7.5108347	8.358691	7.6080284	4.95619	5.785041	7.3874693	6.0960627	7.9912815	8.813677	7.353744	6.637072	7.4500217	9.034418	6.48501	7.000407	6.811616	9.511057	6.5184326	7.159082	6.4816923	6.145275	8.36281	9.521861	6.754983	6.9073405	5.5414133	6.752073	8.512175	4.0511923	6.567641	7.7331996	7.1567755	6.592351	6.263258	9.445927	7.00708	7.761767	7.1032023	7.630626	6.2342167	8.25256	6.7306323	6.7713966	5.8027124	7.722449	6.5465784	6.2845206	7.9392657	6.3049297	7.1290646	6.0997286	7.751427	10.383835	7.566497	7.628751	7.6790147	4.7362247	4.0128355	4.279946	6.4419785
5.3184843	3.669796	7.3385634	7.3240814	6.100892	4.411113	7.292762	5.753442	5.8709884	6.9608936	7.589649	8.26714	5.383115	5.8554287	6.192583	7.4406657	5.278831	4.9665103	4.571471	6.725788	8.241461	7.2705874	7.5965705	4.0078316	5.1235228	7.013281	3.5512214	5.3446493	5.837433	4.026838	4.3425455	7.129959	6.2450337	4.606304	5.775174	3.683313	3.927835	7.684908	6.277591	6.8954525	5.6967735	6.9694357	6.553093	4.5019817	4.1262455	6.4276056	5.5778255	6.8744206	7.572205	6.176076	4.7950745	5.839629	7.7099805	3.537919	5.7797356	5.628877	7.2788963	4.4601493	5.657992	5.1832323	4.715664	7.903308	8.478225	4.87665	4.587206	4.2057066	5.873247	6.988354	3.322362	5.66596	6.0488954	5.4272203	5.5145025	4.5282025	6.5447106	5.5829906	6.445414	6.246299	6.3645353	3.9687471	5.4843035	5.069238	7.0442066	4.52678	5.0743036	4.4642262	5.027559	5.733194	4.8940187	5.148611	5.498891	5.528474	9.664131	4.6250467	5.593803	6.6541233	3.2878087	5.4467354	8.8905945	9.55743
4.9780965	3.5020943	7.188532	7.1387653	5.686831	4.366147	7.2668276	5.3071136	6.066141	6.925169	7.7154655	6.0270042	5.440151	5.113526	6.0185833	7.900761	4.998728	4.7100444	4.4878693	6.7762623	8.106687	7.1852746	8.787746	3.9814305	5.196266	7.213363	3.3823807	4.7968354	5.4837017	3.7831903	4.5022907	6.8453236	5.358227	4.718786	5.1961627	3.6322389	3.8134732	7.6177263	5.554504	5.940398	6.5272026	6.8673406	6.2253284	5.61227	4.1417217	6.2582765	5.5487595	7.0554924	8.397303	6.490432	4.9964724	5.574278	7.8230834	3.8009162	5.079419	5.4284773	7.605902	4.5735755	6.0635643	4.7819624	4.8901196	7.448826	7.971817	4.619949	4.80633	4.065301	5.245716	7.696949	3.8296285	5.130358	6.229534	4.7640204	5.649317	4.0525365	6.941487	5.283633	7.0157385	7.060901	6.483654	3.8691592	5.223302	5.133158	5.750799	4.4877996	5.2811446	4.2148485	4.581106	5.553241	4.645269	5.351594	5.0727124	5.8540125	9.973506	5.101894	5.645463	6.3255067	3.8779233	5.659871	4.654788	9.843742
7.591281	6.9667397	9.6526	9.789576	8.063516	7.4989324	9.637735	7.9428525	7.243906	9.370718	9.739396	6.0413275	8.379077	4.651064	8.423525	10.384393	7.7886033	8.060234	6.628647	8.654242	10.965858	9.631285	10.483019	6.5716114	7.968456	10.202731	6.217743	7.768348	8.844936	7.6117306	7.183346	9.05752	8.947815	7.0268316	8.370705	6.7766457	7.2132745	9.826698	8.711544	9.720633	8.394129	9.1815195	8.792658	7.166513	6.8969617	8.709045	8.249665	9.085293	10.088183	9.103728	8.225805	9.0717945	10.598194	6.604536	8.458681	8.715988	10.771137	7.470792	8.720768	7.7320824	8.4120035	10.106213	10.933189	8.327087	7.574319	7.4251895	8.671599	9.574696	6.382507	8.148465	9.238551	6.9620647	8.337744	7.428489	10.982491	8.824037	9.078407	8.462232	9.273298	7.935675	7.891108	8.182253	6.2179003	7.498591	8.786686	7.881414	8.155333	8.660369	7.1815414	9.635082	6.6492853	8.803179	10.507807	9.684374	8.34066	10.72558	6.588682	7.4337544	3.864196	8.849219
3.4072826	3.0954762	5.582715	7.454873	3.5655298	3.3619144	6.361356	3.4095492	3.7265792	4.9716673	5.5676384	6.6760893	5.5090933	3.4631138	5.153287	6.1455965	4.5390854	3.1222146	3.3079324	5.792548	7.340228	7.5261993	4.424742	3.1787872	3.4481425	8.518805	3.0883684	3.4794228	6.3504906	3.0971253	3.1079166	4.9235125	3.7223754	3.1137362	5.6800814	3.1174905	3.1253242	6.0222588	4.3419867	6.9370203	6.4045506	6.182103	6.4506993	3.1029108	3.103577	4.4491124	4.8742332	5.6319027	7.2516966	5.977824	3.2814865	6.1045084	7.1771865	3.1071687	5.2772675	5.054284	6.669978	3.1084874	4.237088	3.1397338	3.2991736	4.631505	9.537853	3.287274	3.3175843	3.1936777	3.4135354	6.743951	6.0848427	4.57104	6.3038034	8.058687	3.5820415	3.3282025	5.3031464	5.9825993	6.9307327	5.6561255	5.973242	3.2565224	4.4498143	3.348655	4.2562113	3.1102276	4.2750673	3.1922123	3.137215	3.3269746	3.2061834	3.7384422	3.4824674	4.0764666	10.284356	3.8603349	3.4666946	4.1882944	10.141204	5.5220227	3.7793336	4.3416576
5.274703	4.345788	7.2322564	8.718199	6.542469	5.2158027	7.766315	6.0129356	4.3605585	6.969505	7.7165976	6.8579626	6.5727825	6.1262302	7.4842052	8.370247	5.161845	4.3352556	4.3806343	6.78065	8.294035	8.133402	7.8815403	4.333893	4.5555544	9.312084	4.413655	5.6711426	7.3078537	5.123098	3.910481	7.3829412	5.916425	4.7186995	6.971176	4.016144	4.2486978	8.025869	6.325719	7.582443	6.394055	7.7358756	7.0237637	5.000047	4.4068646	6.617504	6.712838	7.6120715	8.378157	6.9109535	5.37625	6.7866125	8.7754	4.0098286	6.838893	6.978979	8.62143	5.270907	7.292558	4.987256	5.0281353	8.02172	8.76763	5.467234	5.51554	4.438994	5.3400507	7.8413644	3.9591262	6.881486	8.066995	7.757015	4.3406696	5.0494504	7.7591915	7.322775	7.7641754	6.8285484	8.125065	4.2842107	5.7176166	5.0442204	7.145202	4.230537	6.8789062	4.981734	4.6691513	5.13297	4.0172787	5.528506	5.6145043	5.494074	7.0358515	6.0260787	4.909051	6.4164014	4.189126	4.9906287	3.5343418	6.050223
6.5066433	5.590461	9.120909	9.247467	6.088313	5.6054535	9.068769	6.2024665	4.4667187	8.423342	8.99088	4.9982486	5.2974296	3.5010905	8.109381	9.791436	7.789755	4.619977	4.549774	8.108238	10.548716	9.230551	7.8580213	6.477655	5.4650664	9.238339	7.9476056	5.988963	8.528423	6.268049	3.847445	8.282529	6.090552	4.4140387	7.874686	4.6250687	5.451106	8.807047	8.200405	8.799586	8.520928	8.806453	8.1360235	5.69742	6.9457626	6.050084	8.308197	8.99295	9.947048	8.166452	5.859525	8.393993	9.693579	4.7720423	8.250737	8.008734	9.6603565	4.330457	6.0245686	4.2034254	5.8174973	7.7707486	10.746404	6.2236385	4.0214014	5.757657	7.5000787	9.60085	7.4522533	7.9757915	8.5378	7.1462746	5.794401	8.103657	7.4953485	8.652623	8.627638	5.7221336	8.713738	6.1617	5.942672	7.2199545	4.2124004	3.5657728	7.7155046	6.692149	4.110934	7.1784806	3.867159	5.299517	4.959145	6.5413055	10.524456	4.806159	4.568141	9.127083	9.339781	8.886251	10.047953	9.415617
4.9781966	4.129919	7.2330422	8.003128	6.497945	4.227299	7.691377	4.6380825	4.0322986	6.6114845	7.6296773	4.9312544	6.2975883	3.2334776	6.5721493	9.578576	6.530678	3.6645086	5.512266	7.3286853	8.746681	7.7996774	6.222337	4.6451864	5.21432	9.449482	3.7518225	4.707143	7.4661303	3.895811	3.4264555	6.8487296	5.458496	3.7213244	6.4966097	4.133528	4.0644083	7.912466	6.1599407	8.013717	7.1428833	8.467404	7.0606737	4.1567793	4.2564535	5.5837803	7.3485045	7.6221123	8.709485	7.133972	4.900129	7.261943	8.030611	4.896563	5.7909117	6.585531	8.441765	3.6208353	5.367293	3.5466678	4.791336	6.5315857	9.657117	4.684917	3.8329597	4.167808	5.300789	8.209574	6.6883535	6.1282473	7.5590878	8.642601	4.722537	6.204641	7.500323	6.3989787	7.8897576	5.917677	7.580947	4.515493	6.3122196	5.5260754	6.1766787	3.6173873	7.498449	4.604583	3.338215	5.6312037	4.202234	5.0770626	5.12164	5.7432766	8.7806225	6.017035	4.9075527	6.1542654	8.945978	8.936659	3.3160343	9.122002
5.8579273	5.143683	7.701666	8.09701	5.396434	4.4350324	8.175868	5.913553	5.0172257	7.25635	7.711799	7.0020514	5.5152044	3.7869205	6.3725553	8.069305	6.0565233	4.9231577	4.2786303	7.4009924	9.0985565	7.515348	7.896909	5.8559084	4.681527	8.151804	4.48452	5.727718	6.334551	4.3045692	4.2459917	7.1245203	5.2929344	4.6817064	6.028554	5.282448	4.1257353	8.365813	5.629734	8.043865	6.1281414	7.9956293	7.0026903	5.49984	4.9696918	6.0960464	6.9925814	7.025341	8.606126	7.274512	5.8141623	7.2735558	9.3141165	3.8334615	6.4490786	6.892015	8.664521	5.227658	6.6568813	4.163982	5.6105976	7.60002	8.313978	5.533213	4.923288	5.522921	6.1261716	7.3355894	3.3216238	6.1382136	7.479744	6.42225	5.794827	5.9596643	8.0785475	6.6894293	7.4759126	6.312481	7.0975356	4.981606	6.019401	5.6880016	5.750512	4.3725224	6.358179	4.437873	4.4303436	6.1979084	4.542351	6.204282	5.387392	5.669405	9.822869	6.1656895	4.8692913	7.6892614	3.249153	6.25478	9.483345	11.398532
4.392707	3.4327214	6.5655956	7.1068034	6.1147017	4.3297296	6.623617	4.9380326	4.219005	6.418602	7.2439656	4.0889645	5.621393	5.7451944	5.718751	7.7526617	4.736374	3.9148676	3.9129572	6.673089	7.9359183	6.916401	7.5212946	3.6801043	4.3547173	7.651585	3.86798	4.1295953	5.9727316	4.71258	3.2786067	6.7479916	5.1046567	3.8626885	5.642874	3.5699666	3.8740954	6.6623526	5.520527	6.9107494	6.042858	5.957998	6.324155	4.1499004	4.0834627	5.453532	6.70598	6.622138	6.8205853	6.303542	5.072493	6.574473	8.190258	3.7055137	6.155425	5.233494	7.495228	3.5757535	5.192424	3.735801	4.0844855	7.12565	7.549115	4.95787	4.159126	3.69597	5.4213076	6.7148957	8.357143	5.780117	6.2910995	6.8653884	3.963153	4.9000597	7.324076	5.1840363	6.7090626	5.9497633	6.319556	3.4479945	4.736362	4.434155	5.988099	3.8187208	5.0639725	4.0157714	3.9436827	4.4110737	3.8638403	4.873342	4.6283274	4.5060005	8.674627	5.8795843	4.910354	5.7644606	8.769897	6.77897	3.6605217	8.878372
6.760996	5.747141	8.014869	8.926034	4.9272146	4.5775146	8.615702	5.7955165	4.814243	7.5394044	8.424395	6.773389	5.1309156	5.0724697	7.4884696	9.339216	7.010541	4.956276	3.772476	7.704141	10.696195	8.312086	8.26195	6.7982836	4.448529	9.216564	5.5084534	5.1506996	7.7588425	4.756794	4.126334	8.06547	5.6598334	3.7747626	7.625748	4.892207	4.816478	8.196927	7.0834723	8.447203	7.542576	7.8692408	8.424022	5.339117	5.2866707	6.135995	6.1997976	8.110661	9.801685	7.9456234	5.6061316	8.204682	9.426853	3.4819162	7.6280675	7.5993624	9.673227	5.2838507	6.743537	4.0679035	5.0692835	8.134928	9.98977	6.321389	4.140748	6.182611	6.6138573	8.75089	6.1119967	6.927167	8.317604	6.859582	6.419689	6.444671	8.050667	8.430497	8.498034	5.092367	8.536187	5.6421456	6.736268	5.9827633	6.7943144	3.4093874	8.115936	5.440634	3.6905828	7.04479	3.6210845	4.8740745	6.9586086	6.290704	9.697617	4.110913	3.8254337	8.164116	6.840653	3.4676874	3.249527	9.440927
