ENSG00000009790	ENSG00000139626	ENSG00000122406	ENSG00000143947	ENSG00000163931	ENSG00000160593	ENSG00000145425	ENSG00000134516	ENSG00000164733	ENSG00000117289	ENSG00000108298	ENSG00000175606	ENSG00000163563	ENSG00000223553	ENSG00000114391	ENSG00000167526	ENSG00000211772	ENSG00000044574	ENSG00000126759	ENSG00000142937	ENSG00000122026	ENSG00000197958	ENSG00000108654	ENSG00000229164	ENSG00000084234	ENSG00000105372	ENSG00000155657	ENSG00000100906	ENSG00000130255	ENSG00000168010	ENSG00000028137	ENSG00000063177	ENSG00000142347	ENSG00000110077	ENSG00000172809	ENSG00000049860	ENSG00000100242	ENSG00000105640	ENSG00000138326	ENSG00000112306	ENSG00000197756	ENSG00000142676	ENSG00000144713	ENSG00000139641	ENSG00000141524	ENSG00000204287	ENSG00000197728	ENSG00000125691	ENSG00000164587	ENSG00000110700	ENSG00000140575	ENSG00000131469	ENSG00000231500	ENSG00000038427	ENSG00000145592	ENSG00000198242	ENSG00000137154	ENSG00000136250	ENSG00000135046	ENSG00000120129	ENSG00000196126	ENSG00000136167	ENSG00000177954	ENSG00000211899	ENSG00000197249	ENSG00000115232	ENSG00000076928	ENSG00000163682	ENSG00000184319	ENSG00000171858	ENSG00000071082	ENSG00000269028	ENSG00000188404	ENSG00000054654	ENSG00000019582	ENSG00000213741	ENSG00000177600	ENSG00000143546	ENSG00000109475	ENSG00000137642	ENSG00000051523	ENSG00000166598	ENSG00000198692	ENSG00000121316	ENSG00000115523	ENSG00000110719	ENSG00000119535	ENSG00000147168	ENSG00000106066	ENSG00000163131	ENSG00000129824	ENSG00000160255	ENSG00000244734	ENSG00000090382	ENSG00000085265	ENSG00000081237	ENSG00000240356	ENSG00000177359	ENSG00000198336	ENSG00000257207
7.3820477	6.088023	8.560361	9.012091	7.5292873	6.748996	8.238808	6.4896297	6.3822165	7.8823566	8.5306	6.925763	7.3929253	7.6223187	8.341399	9.297794	7.432101	6.153546	6.508602	8.38727	9.919028	9.115387	8.362646	7.4464073	6.7565665	9.425628	7.0311694	6.963358	8.53821	6.4812737	6.811225	8.548269	7.5320077	6.4960184	8.064814	5.797634	6.5587144	8.98762	8.007378	8.57756	8.50163	8.309076	8.676474	5.427818	7.4719577	7.2719364	7.361982	8.6201935	8.70328	8.490335	6.5431147	8.726664	9.304157	6.4015303	8.499097	8.159494	9.952451	6.8807364	8.302408	5.8390446	7.267064	8.593093	10.406427	7.1112795	6.645207	6.9344974	8.495544	9.265902	6.4833717	8.172224	8.623529	7.7379055	7.2146463	7.6468067	8.909962	7.807272	8.70842	7.625735	9.068986	7.2365346	7.5539274	7.486013	6.6320934	5.4113293	7.8696876	7.269614	6.716195	7.7894897	5.7282734	8.030249	6.1684704	8.289764	9.432557	6.51027	7.2828684	8.986895	7.811169	6.68156	6.706142	7.1702514
7.395868	6.2463655	8.210273	8.9768095	7.2111206	6.3592052	8.517109	6.648637	6.4285545	8.294104	9.056546	7.5554824	6.924774	6.019127	8.066108	9.275518	7.096065	6.226127	5.5454683	8.7034235	9.865128	8.625156	8.28363	6.82427	7.229402	9.305863	5.132115	7.0987535	7.9385486	6.558367	7.080452	8.648325	7.4276543	5.6517105	7.747379	5.1858587	6.640128	8.327473	7.6047797	8.585917	8.138535	7.7011304	7.798695	6.708786	6.1839023	7.529158	7.3472066	8.510005	9.104123	8.437428	7.351618	8.129691	9.215565	4.980618	8.050216	7.6654634	9.700452	6.5255737	7.3900313	6.5060015	6.644331	8.698466	9.881789	7.0286016	5.6569757	6.578231	7.707163	8.524551	5.5305614	7.0531425	8.88128	6.0016174	7.5918036	7.336526	8.454889	7.854753	8.244435	7.0959096	8.754482	6.4786434	7.7127757	7.3611073	5.1898546	5.5104256	7.9279504	7.654693	7.106638	8.063763	5.2395687	7.546424	5.284518	7.1415334	9.374441	6.5715933	7.0127144	9.094302	6.498097	6.680193	4.544547	8.211077
5.028493	3.6940217	7.9761996	10.35877	5.7865334	3.6029215	7.841205	4.586945	4.2510667	7.2033405	10.050308	5.9061775	5.4357605	4.020551	9.591551	8.354724	6.2544937	4.0416703	3.463211	7.855831	11.299758	8.7563305	6.9181976	3.9251978	4.1719303	11.156103	5.312785	4.9462757	6.1554995	3.6866112	3.8025985	8.634412	4.3667684	3.4688036	7.2821603	3.8052518	3.5905192	8.449408	7.5450993	8.381847	8.035408	7.3337693	6.835737	4.616443	4.047256	6.8875036	7.5542893	9.744703	10.008621	8.395581	4.282861	8.096401	9.844393	3.268521	8.266619	8.258215	9.948603	3.7498462	5.268916	3.3390112	4.5813155	5.978982	11.149496	5.4853888	4.011381	3.7497425	6.1331096	9.907158	4.6696615	6.9489717	8.483919	5.6614695	4.1962714	5.544137	6.7882247	9.138538	8.669317	6.777661	10.124783	4.2638397	6.222006	5.971603	3.2378185	3.133397	6.9854174	4.8054047	3.4863448	6.420951	3.209152	5.472844	3.195545	5.350909	10.658211	4.2208695	5.0031347	7.469423	5.2323847	4.8203387	3.349106	7.4870944
3.9339457	3.4639068	6.5248213	7.1512146	4.8206367	3.5581586	6.922976	3.9063704	5.1865377	6.131034	6.4277196	5.6689653	4.5294595	4.8555417	5.516295	7.624842	4.438816	4.040577	3.6191442	5.6267605	8.624204	7.5975556	7.0045185	3.87578	4.0781274	7.2025175	3.363244	4.2670836	5.463438	4.0151978	3.4976416	5.4616017	5.4169044	3.5985124	4.631211	3.256765	3.4545336	6.66115	5.2376637	7.1575246	4.9307117	5.942139	6.2142286	3.6792965	3.667745	5.157965	4.7038727	5.8407884	7.085262	5.738425	4.050051	5.658497	7.4526796	3.368706	5.7839403	6.2201695	7.2723026	3.6520746	5.579159	3.334877	3.956833	6.799069	8.351598	4.074464	3.7739344	4.003135	4.5504646	6.3903923	4.8293514	5.3618164	6.435858	5.401638	4.7550726	4.2041616	7.537274	4.7721252	5.814505	4.82463	6.142646	4.0110583	5.0508504	4.2594814	5.3968964	3.354407	5.563205	3.7356632	3.6122541	4.6943374	4.040034	4.691362	4.224292	5.6945987	10.760791	4.364888	4.3301854	5.6767974	5.83647	4.6539297	3.877316	7.2207503
3.5171244	3.1454573	5.7634583	5.834248	4.4869227	3.3068829	6.1342535	4.0999155	3.5031986	5.165697	5.5066643	5.265582	4.671125	3.937965	4.0022964	6.3643847	3.8924718	3.2613478	3.1644485	4.5633955	7.1464543	6.1547966	7.8635664	3.446855	3.4259596	5.864199	3.0885844	3.7217739	4.281672	3.2775855	3.0955212	4.240878	4.141221	3.1041353	3.9546518	3.1598806	3.1780834	5.3596997	4.1472178	5.866473	4.2108645	5.074352	4.462968	3.405959	3.157565	4.5452757	4.230168	4.664215	5.4407196	4.7747025	3.614633	4.1097617	6.110379	3.085252	4.3343625	3.848533	5.9946365	3.3160412	4.376909	3.186203	3.494318	6.2042847	6.737548	3.5502772	3.51246	3.2867665	4.4516544	5.0919747	4.340122	3.7728841	4.7878113	4.1867275	3.9000475	3.3893292	6.757615	4.374888	4.859515	4.175445	5.353562	3.2176557	3.8514585	3.4637043	3.2255895	3.1147082	4.295678	3.4856584	3.1801698	3.7203562	3.3574085	3.7700272	3.1082163	4.1742415	6.529115	3.6143394	3.545629	4.8322806	4.6137114	4.7168913	3.1743248	9.299629
3.1302671	3.083123	4.1073904	4.4572077	3.2003224	3.08473	4.604393	3.2277086	3.1660163	3.400113	4.3810854	3.9834921	3.1481962	3.1842248	3.2819533	4.2873383	3.1732883	3.086783	3.0845404	3.5366192	4.9034457	4.2462497	6.4338417	3.0940244	3.0990946	4.763931	3.0830934	3.1015463	3.2589426	3.085393	3.0830917	3.3067646	3.2134583	3.083106	3.1652699	3.083096	3.084232	4.264826	3.1763728	4.5216594	3.1944299	3.7666419	3.3499947	3.085751	3.0838718	3.2957032	3.2677789	3.3215609	4.0605755	3.5759983	3.0977716	3.1910596	4.08666	3.0830917	3.2898605	3.161842	4.4346924	3.0881677	3.2707696	3.0832355	3.1059768	4.290806	4.2662783	3.108925	3.0980773	3.0853257	3.2591982	3.7023082	3.15327	3.156305	3.3409016	3.3304815	3.1804996	3.0954597	5.148304	3.375843	3.3320882	3.1553986	3.5489113	3.0845494	3.1412668	3.125869	3.0927198	3.0830984	3.2773647	3.0865355	3.0837207	3.1421378	3.0865238	3.122797	3.0831847	3.3505764	4.456864	3.1184278	3.0861301	3.4576113	3.353302	3.417745	3.0831206	13.106225
6.850466	7.178695	8.168793	8.596105	6.9600244	6.4770856	7.931318	6.465897	6.2207184	7.5275707	8.559441	6.953388	7.102678	6.813593	7.8298993	8.523728	6.91663	5.9442616	6.604128	8.087297	8.827078	8.296312	8.3108425	7.110231	6.9443464	8.9710655	6.1419845	6.6187057	7.8333535	6.245129	7.2671022	7.4822583	6.962095	6.6430283	7.7442355	6.5964694	5.863084	8.992266	7.358041	8.920188	7.2425566	8.283939	7.8778567	6.057633	6.0664406	7.413831	7.8139544	8.0869	8.494835	7.782045	6.443202	8.027126	8.646209	4.6036716	7.7014775	7.5424185	8.5192585	6.778719	7.6552258	6.2139387	6.9513273	8.277668	9.160683	7.5765324	6.25641	6.54739	7.050059	8.072903	7.8156867	7.3796964	8.064356	7.864	6.875886	6.3559494	8.399473	8.009838	8.0491905	7.2614226	8.012852	6.2795677	7.447908	7.1427	6.843006	6.8835344	7.1468344	7.0219	6.231005	7.2786717	6.1892476	7.045701	6.532018	7.4082804	9.410057	6.578968	6.7451224	7.3862157	8.445976	6.902479	6.4943595	8.551609
7.438615	4.518607	10.643154	11.671749	7.36278	4.8615937	10.702663	5.627161	5.8179264	9.106314	11.460567	4.4194717	6.918784	3.7721481	9.885641	11.2866	7.98117	6.5528326	4.31567	10.147774	13.000564	11.23723	10.215482	5.797799	6.6324844	12.164655	5.592749	6.2363844	8.676246	6.449499	6.526633	10.732796	7.504899	4.562388	9.217509	4.413435	5.918729	11.361612	8.848572	10.646177	9.7765875	10.835792	9.84639	5.539707	5.9000664	8.571972	7.845787	10.293926	11.861834	10.954067	6.7573	11.020828	12.669906	4.9472494	10.125563	9.988924	12.222426	6.0994997	8.785848	4.4140434	6.3585234	9.666228	12.908469	7.7397623	6.060173	6.067185	8.460234	11.568489	3.648987	9.612555	10.844018	4.514405	7.9694953	8.130117	11.587967	9.656046	10.844395	8.686068	11.415663	6.6439743	10.4380455	9.792147	3.1745105	3.6860085	9.871536	7.7360773	6.230898	9.283043	5.153949	8.401598	3.6239088	9.225048	12.503149	7.579591	8.123726	11.677002	4.4570374	3.5357647	3.1921475	4.1705313
6.6341887	5.070732	7.446175	8.056424	6.6334004	4.922107	8.415209	6.985285	7.1416826	7.4056573	7.812396	7.032016	7.00456	7.15644	7.500195	8.98832	6.348014	5.589712	5.340683	7.668211	9.154174	8.3818245	7.516539	7.0329647	5.9307766	8.284477	7.051079	5.7637396	6.9724727	5.8205214	6.133235	7.8609986	6.8468666	5.638657	7.457778	6.1692033	5.462803	8.111073	7.3112283	7.8583865	7.4992695	8.264853	8.216262	5.451579	5.461488	7.381985	7.2082567	8.285108	8.561411	8.063078	6.4528766	7.7448664	9.0841465	6.3431225	6.9555006	7.454517	8.749477	5.610166	7.013198	4.1391344	6.1078224	6.7088614	8.555162	5.7841463	5.9897003	6.395097	6.79413	8.628761	6.004656	7.257701	8.075841	7.9866	5.4781656	6.8964357	8.035991	7.2055755	8.537531	6.780155	7.0198045	5.92988	6.857565	6.803279	8.203377	4.2905173	6.654717	6.780819	4.8424993	6.9248466	4.7106714	6.046793	6.472356	8.110118	10.027063	5.670759	6.4979734	7.424087	6.5256953	7.200792	7.6951556	6.994713
3.7631512	3.117367	6.0954127	5.8105135	3.62209	3.1926494	5.512723	3.6762657	3.4438727	4.14763	5.6074696	5.3799305	3.9644752	5.7092724	5.578299	6.7817755	4.4589157	3.1535928	3.2467566	5.375089	7.419371	5.237533	5.1228456	3.3055055	3.2330709	7.674636	3.1206656	3.336076	5.1334352	3.2642672	3.0880835	4.7754936	3.6510994	3.0924377	4.223818	3.095089	3.140719	6.5623064	4.5490384	6.004654	5.2617893	5.8619404	4.975508	3.1390667	3.2173262	4.3829174	4.7015166	5.1324253	5.808213	4.927883	3.2704167	4.4107165	7.25466	3.0859182	5.118165	5.5343394	5.770158	3.216879	4.388653	3.0976462	3.672996	4.8082747	6.8511333	3.5020437	3.260252	3.1695004	4.2679596	6.4814787	6.8102026	4.1897035	4.6233163	7.473773	3.3029637	3.9868298	4.807988	5.342663	5.3302484	3.6048453	4.9669857	3.2158992	3.5278118	3.5351968	3.390379	3.0849524	4.6934996	3.181167	3.0998023	3.898523	3.0940027	3.336267	3.1168256	4.372738	5.1690826	3.3061752	3.1436257	4.193627	8.608668	5.543072	3.6044002	11.023987
7.0700235	5.9587393	7.7748003	8.03224	6.980603	6.7432947	8.354	7.2397246	6.6673107	7.2565928	8.334272	8.305424	7.7396903	8.606733	7.3711286	8.31481	6.737093	6.7653704	6.7058253	7.838044	8.539217	8.235071	8.541947	6.401666	7.7433653	8.391595	6.4704022	7.103517	7.5588584	6.5572777	7.610724	7.5647883	7.2399745	6.1400204	7.0486593	6.6460376	7.28492	8.12405	7.4015427	7.7877483	7.943828	8.141993	7.3480034	5.751045	6.677569	7.995846	7.2915077	8.158319	8.103729	7.8512306	7.674701	7.4189134	8.477874	5.6158175	7.022564	7.824069	8.3646555	7.240522	7.666661	5.810503	6.3096237	7.9530973	8.631529	6.463425	6.647232	6.2564473	6.810115	7.705448	7.532149	6.5030355	7.840171	8.089423	6.573237	6.6442943	8.396006	7.4985027	7.8389754	8.102277	7.847116	6.6380014	7.0496626	6.9960356	7.589182	6.066654	7.6195717	6.2175856	6.905808	6.92648	6.046685	6.7939835	6.553089	7.4136243	9.806702	7.6632857	7.185881	7.946769	8.568943	7.5890737	7.17746	7.2557626
3.8988907	3.1066809	6.7956686	7.175744	3.849626	3.198631	6.1318398	3.7487636	3.3578603	4.293842	6.737878	5.380102	3.7030597	3.6880207	4.8738384	6.954675	4.553156	3.2132173	3.1589613	5.036124	8.849382	5.7913275	5.1991634	3.178652	3.2645273	7.489134	3.1055527	3.6720545	4.2884216	3.1876628	3.0835063	4.9795656	3.596871	3.0977297	5.4589477	3.139831	3.1818728	5.8260674	4.385867	7.716947	5.3333006	5.8329096	5.1498833	3.1892114	3.1646004	4.2431593	4.459058	4.8236895	5.8860426	5.52635	3.4372194	4.5745263	6.7836614	3.083258	5.9241295	4.664747	6.708721	3.1676247	3.7556338	3.1224236	3.5591395	5.3834543	7.1950884	3.422554	3.315104	3.227182	4.1878595	5.7728024	4.1450067	5.157922	4.9492097	5.5731235	3.5318987	3.4211252	5.97823	6.01503	5.2924953	4.200475	5.775036	3.1928055	3.6582932	3.42198	3.1598198	3.0905492	4.4162216	3.2520003	3.0991063	3.8455737	3.1050642	3.5119965	3.1062958	4.101272	4.9565825	3.509994	3.1745822	4.3633733	4.6534443	6.241704	3.179922	12.032455
4.753965	3.7942266	6.7137437	6.6859684	6.0390544	4.689257	7.173119	4.71792	5.0393343	7.1204605	7.121772	6.655036	6.563283	4.8023973	5.576579	7.6644416	5.1683364	4.5370913	4.018182	5.7810783	8.550396	6.899791	8.443632	3.7482014	4.7795506	7.289268	3.2571096	4.790135	5.3152943	4.2053213	3.3871143	5.5282526	6.740017	3.8797607	4.946491	3.5874577	4.2224007	6.9580307	5.2006006	7.3182755	5.1465435	5.8823223	6.0455484	5.2412477	3.7882075	6.670267	5.2340136	5.6942315	7.0092254	5.819106	4.717872	5.3593955	7.8847995	3.4623861	6.091365	5.236562	7.8613305	4.3315706	6.6075816	4.7529836	4.974487	8.394319	8.451542	4.426667	4.765473	4.726161	5.642548	6.231552	5.351364	5.2123046	6.601346	5.239635	5.565417	4.606753	8.67595	5.4680376	6.388778	5.772173	6.622276	4.0512094	5.110627	4.586944	4.4192705	3.5432754	5.221115	4.279507	4.1453037	4.915663	4.2524905	6.839158	3.7762723	5.944599	8.916893	6.0468397	4.764908	6.5559044	5.311313	4.406639	3.4895668	8.238078
5.643276	4.587507	8.037052	7.0849466	7.30914	5.806724	7.789962	5.7420106	7.936497	7.9421678	7.798498	5.962141	7.031499	5.2268286	6.4534764	8.438879	5.978644	5.1978188	4.352206	7.190179	9.038095	8.220118	9.526579	4.78331	6.323289	8.375351	3.5077605	5.590749	6.7916718	6.09406	6.817049	7.1516767	6.9565983	5.1068063	5.1889095	3.8787844	5.3757043	8.923099	5.8460574	7.2087893	5.743621	7.087962	7.014245	5.206565	4.440898	6.8924065	6.3116364	6.9222813	8.101002	7.1620216	5.5906477	6.3589926	9.330828	3.9328403	5.682389	6.56371	8.323982	6.012701	8.352337	4.6253715	6.411947	8.709139	8.666465	5.8125553	5.796318	5.232324	6.490695	7.228855	3.799384	6.1951923	7.3318276	5.1903305	6.5522785	5.6340427	9.211407	5.69939	6.8798943	6.166918	6.712766	5.480104	5.943815	6.2586727	5.3641562	5.050716	6.335532	5.9419603	5.984891	6.6777506	6.4448833	7.080062	5.061232	7.8030405	9.956831	6.8419075	6.928218	8.305045	4.6842427	4.828409	4.1572576	6.421553
6.256586	5.662219	7.90394	8.327989	7.150731	6.9156723	8.244287	6.452066	7.228814	8.304889	8.58563	7.2907686	7.1889405	6.1481576	6.9246864	8.753924	6.9543753	6.8858185	6.391259	7.96195	9.232055	8.462614	8.654461	5.310424	6.8193502	8.653552	5.2358146	6.589902	7.695307	6.4492483	7.332793	7.901809	7.216159	6.189974	7.1088576	5.1080966	5.6098976	8.590191	6.6550875	8.3174095	7.6436586	7.8222313	8.510615	6.644443	5.641968	7.242986	7.1671805	7.6555257	8.528898	7.4177623	7.072545	7.677103	9.090839	5.953939	7.175428	6.9855337	9.0921335	6.251671	8.400621	5.977745	6.405852	9.272104	8.525354	6.5615835	6.8509197	6.047308	6.9896617	7.781234	6.8411007	7.3727646	8.499934	7.3208194	7.292951	6.8873596	9.355555	6.887038	8.322762	7.8377357	8.3289385	6.0002317	7.3822947	6.41644	6.149168	7.211297	7.487962	6.3755865	7.3179584	7.3659205	6.847083	7.7421246	6.746279	7.5419655	10.885784	7.9879665	7.2188053	8.368641	7.279501	5.9789124	5.6980557	7.454702
6.649292	5.064271	9.686602	8.878936	6.4606967	5.1195755	9.692428	6.44266	4.961673	8.37793	9.8041525	6.682914	5.537716	5.7009516	9.49324	9.976616	8.058202	5.395316	4.8082294	8.362011	10.125818	9.257645	8.16794	5.831599	5.4178185	10.610957	5.8635054	5.3368707	8.214647	6.0173254	4.825318	8.756102	5.9117775	4.01444	7.5889735	4.3169556	4.5016108	9.216237	6.633667	8.589693	7.926392	9.425911	8.134576	5.52505	6.152718	6.9422393	6.8034067	9.314565	9.427184	9.337077	5.512162	8.020647	9.892946	3.983026	7.487546	7.333618	10.733194	4.59584	6.461211	4.157269	6.6246614	7.474267	10.508942	7.6538544	4.5904646	5.699233	7.595606	10.620752	4.9567623	7.9276304	8.231989	5.4638853	5.2767534	7.4202094	7.999686	8.63908	8.433709	6.2329464	9.12451	6.063793	6.6049833	7.4914947	3.5337143	3.761116	8.333897	6.861956	5.345146	7.903623	3.783443	5.9530997	4.1605263	7.19547	7.9543357	5.205433	4.4200354	8.655308	6.824732	5.1480985	3.5840015	7.2764
6.6447096	6.3410788	8.099912	7.9773493	6.635969	5.890236	8.591716	5.6849213	6.0241604	7.765927	8.40278	6.129879	6.7158885	6.797543	7.227996	8.800658	6.7490115	5.1794705	6.2826743	7.8004904	9.145096	8.469852	8.375912	6.8204646	6.6358566	8.866509	6.8905835	7.0722704	7.6437144	5.9773283	6.727231	7.8125834	6.096977	5.5137925	6.937893	5.1249533	5.6550503	8.999369	7.9196544	8.483311	7.3428426	7.694551	8.175245	5.373092	6.1802626	6.6382103	7.6701603	7.9409766	8.78031	8.138767	6.250773	7.709351	9.523985	5.3034315	7.4656806	6.991492	9.024063	5.8985853	6.983916	5.271785	6.420676	7.7708573	9.557888	7.0882134	5.900933	5.8091707	6.548684	8.821922	6.810067	7.04825	7.246341	7.613038	6.7354	6.435426	8.005462	7.484178	8.186363	6.9489813	8.133649	6.2005424	6.986203	6.5150957	6.8691854	5.636178	6.4690065	6.3814316	6.5883856	6.76927	5.7403297	7.0444202	5.939272	7.2430263	10.580097	6.7001686	5.7208743	7.908	7.9564157	6.258527	8.850377	7.4046297
4.2129765	3.3802624	7.3220296	7.2532954	4.817877	3.6904366	6.3178873	4.4631944	4.012637	7.104898	7.199733	5.294137	4.7922273	4.2071567	6.598092	7.7848506	4.828747	3.4584749	3.581683	7.188534	9.066782	5.8699408	6.2072887	3.6740556	3.9987233	8.222321	3.185892	4.117208	5.5672083	3.9934394	3.1293693	4.9950743	4.372703	3.245007	5.5257025	3.2884529	3.3690648	7.434139	5.855681	6.931382	6.1277137	6.4631987	6.861264	3.3683558	3.603938	5.930117	5.361619	6.4797983	7.3874083	5.785948	3.9486463	5.802184	8.796989	3.0908387	6.24288	6.4124684	7.5422907	3.632641	5.9349732	3.266602	4.69575	7.014561	8.003538	3.9918003	3.9379911	3.760511	5.138098	7.681326	4.055766	5.165155	6.229245	5.766894	4.2928863	5.275649	6.576938	6.2244806	7.2595015	4.181671	7.270354	3.8086627	4.8542314	4.345485	3.3135865	3.1021116	5.868739	3.845758	3.2097511	5.0087404	3.1882582	4.1130133	3.2640934	6.4468174	7.869379	4.000757	3.8603425	6.123276	5.020548	5.0292416	3.2806456	11.609652
3.341176	3.083499	5.370658	4.992359	3.5635679	3.0951314	4.7831554	3.7819622	3.1779373	3.9462435	5.205746	5.0450416	3.2598474	3.4050694	3.6905556	5.4432554	3.564173	3.1065762	3.0954673	3.778589	5.986962	4.6107116	5.1283197	3.0905223	3.147011	6.217655	3.083295	3.1539	3.5015411	3.1019692	3.0830941	3.8404062	3.2234108	3.083138	4.0147667	3.0833938	3.1004193	5.308488	3.3385053	5.283821	4.313879	4.789693	3.9207873	3.1052306	3.1064441	3.447574	3.4923851	3.6935859	4.4223413	4.144649	3.1585002	3.5701807	5.1170845	3.0830917	3.8897698	3.4293823	5.0982437	3.0966535	3.4450932	3.0840337	3.193226	5.2627325	4.804103	3.1835856	3.1328008	3.0911105	4.036193	4.4721746	3.2071674	3.7593756	3.8527794	3.7798448	3.192462	3.3397772	5.172136	3.9539118	3.82954	3.33923	4.336682	3.0994527	3.249665	3.1859908	3.0875287	3.0831025	4.199204	3.0943391	3.0841148	3.2849927	3.0838892	3.1329782	3.0834353	3.7585876	3.521681	3.1361742	3.0875099	3.6879878	3.306668	3.5818195	3.0838392	14.254991
6.342439	5.595318	8.178691	8.259098	7.100802	6.168583	8.754915	6.5276985	7.4019556	7.865385	8.516731	6.6247597	7.8320503	6.1689157	6.9175024	9.383877	6.4151525	5.9728274	5.2821126	7.716493	9.049091	8.413803	8.677107	5.815045	7.131123	9.297991	4.4618325	6.310239	7.658452	6.5624294	8.135667	8.114662	7.3542185	5.6108646	6.6880207	5.2741623	6.0643797	8.658932	6.551386	7.9322233	7.0690813	7.6500187	7.5195227	5.693863	5.279534	7.476785	6.7720976	7.838909	8.421488	7.777824	6.3145237	7.442305	9.289972	5.2078595	6.8231707	7.2293415	8.703796	6.9467535	8.109331	5.561971	6.2671933	8.97612	9.387895	6.232457	5.9673643	6.1539984	6.9222956	8.071987	5.129503	6.5878887	8.372017	5.933849	7.119663	6.4914684	9.6623125	7.0762568	7.9508605	7.471567	7.7774153	5.736927	7.2008476	6.9284954	5.3441296	6.5105543	6.8070936	6.6285257	6.780717	7.083323	7.4244847	7.3155317	5.383127	7.222752	9.957031	7.234828	7.213448	8.699886	6.0669475	5.498252	4.8697634	7.2043824
3.3859923	3.0832174	5.9459424	5.4034	3.960103	3.1023026	5.6538925	3.1941376	3.2050352	3.698312	4.489889	3.7004883	3.2606404	4.431226	4.278582	6.4775543	3.692051	3.094273	3.1171756	4.8502927	7.275204	6.1781626	4.338002	3.0937173	3.1067088	7.3158946	3.0852168	3.1985605	4.211114	3.1664202	3.083106	4.6867332	3.187476	3.083165	5.1558495	3.0832026	3.0852187	5.250785	4.244091	6.4050174	5.88989	6.4361625	6.2347775	3.0882833	3.1311607	3.3584607	5.2825065	5.319168	4.8264394	4.304986	3.1532512	4.3047123	5.812361	3.0830956	5.11902	5.667468	4.7231107	3.0856953	3.343165	3.0832448	3.1864886	4.1567974	6.8306475	3.1422524	3.1214137	3.0847857	3.9826746	5.6511354	4.7045994	6.3637543	4.172785	7.6363354	3.150234	3.500159	4.7657747	5.096923	4.9842753	3.3934321	5.4165154	3.097845	3.278417	3.175059	3.0892036	3.0831656	4.1087494	3.1028507	3.0836713	3.2395158	3.0831614	3.1309261	3.0841992	5.412528	4.454443	3.1097958	3.0934653	3.4039502	4.6304016	8.095673	3.4958718	7.79969
5.1982517	3.992788	7.0568457	7.7725368	5.610742	4.463854	7.996186	5.8377166	5.4859095	6.8799253	7.3190217	6.1497626	5.075146	4.776438	6.739808	8.446068	5.9506226	4.6209297	4.3570976	6.7536006	9.130829	8.28166	8.194296	5.6870503	4.9407663	8.907019	3.9326513	4.593363	6.5802355	4.087732	3.7903175	6.8755875	5.632952	4.261491	5.6478252	4.1857586	4.524534	7.6256595	5.8966513	7.522651	6.2364826	7.590149	6.7713223	4.74442	4.3993287	5.536626	5.9685726	6.8094625	8.525858	6.6247845	5.0041313	7.2801905	8.701427	3.9184418	7.0636134	5.9403505	8.415752	4.381983	6.0922537	3.5300086	4.9162397	8.1937895	9.079479	5.2393074	4.580731	4.882587	6.634675	8.313841	5.1468487	6.785712	6.867188	5.277357	4.991483	6.0263753	7.5795927	7.2085795	7.4908924	5.5501175	6.422681	4.203695	5.435816	6.433339	5.32321	3.9334168	7.5019755	4.9737186	4.1953464	6.054534	4.7812448	5.2536316	4.432153	6.247694	9.537644	5.2680664	4.536395	7.909129	5.5809927	4.2725554	3.7103028	8.395096
4.0078707	3.2815244	6.370293	6.591826	4.2745633	3.425919	6.453093	3.9175327	4.317569	5.670094	6.135189	5.604959	4.409338	5.4911213	5.188077	7.0090537	4.449687	3.3653517	3.279044	5.005013	7.3736715	6.7842064	6.7459116	3.7235184	3.8649693	7.3747034	3.2405782	3.9635477	5.4002304	3.8032894	3.253486	5.5073013	4.826438	3.156727	4.306983	3.1455705	3.4868894	6.4973035	5.283251	6.4851456	5.1736956	5.668794	5.191614	3.4226778	3.3482454	5.0417457	4.5185747	5.597658	6.299213	6.089045	3.6449738	5.2432604	7.3490524	3.1210954	5.230214	5.293977	6.536667	3.4192803	4.71218	3.1838124	3.583133	6.399618	8.180382	3.7904725	3.2978864	3.5643022	4.408203	6.769882	5.563528	4.5921903	5.534998	5.890336	4.2345085	3.7810721	6.5545616	5.0631685	5.427904	4.1338935	5.4409285	3.351663	4.1136208	4.0375056	4.8266287	3.108841	4.76272	3.4555178	3.278874	4.152846	3.2685025	3.931231	3.5042925	5.335192	8.978889	3.8505974	3.451395	5.0653567	7.231125	5.217718	4.3013015	6.926648
